Wall time,Step,Value
1521462449.39378,44646,3.692227602005005
1521462501.1386924,44730,3.3130764961242676
1521462546.0453308,44803,2.995727300643921
1521462554.7393758,44817,3.5077245235443115
1521462646.510481,44965,3.1914069652557373
1521462664.8211188,44995,3.490812063217163
1521462701.4852424,45054,2.9175832271575928
1521462732.8239837,45105,3.7423179149627686
1521462860.907146,45311,3.4037671089172363
1521462866.4277616,45320,3.3743600845336914
1521462899.184428,45373,3.1195905208587646
1521462982.720298,45508,3.1780147552490234
1521463004.9410195,45544,3.6131675243377686
1521463076.324779,45659,3.2756338119506836
1521463145.9915302,45772,2.9331796169281006
1521463188.217436,45840,3.0708978176116943
1521463209.6982074,45875,3.3260490894317627
1521463302.768392,46025,3.474550485610962
1521463308.4388351,46034,3.5382001399993896
1521463324.9166255,46061,3.42643141746521
1521463343.7195296,46091,3.3478710651397705
1521463364.315825,46125,3.0209414958953857
1521463391.8452246,46170,3.587611198425293
1521463396.948612,46178,3.302731990814209
1521463414.2822208,46206,3.534364938735962
1521463484.0831306,46319,2.9403483867645264
1521463493.835593,46335,3.2191643714904785
1521463531.910739,46397,3.1046810150146484
1521463542.3106146,46414,3.3250885009765625
1521463595.0010078,46500,2.95894718170166
1521463600.5159311,46509,3.17352294921875
1521463716.2796786,46697,3.1158604621887207
1521463748.6518428,46749,4.112794399261475
1521463938.972493,47058,2.965050220489502
1521464025.5807395,47199,3.1842715740203857
1521464052.2513154,47242,2.7350714206695557
1521464085.079053,47295,2.9239344596862793
1521464089.2985296,47302,3.576988697052002
1521464101.7091603,47322,3.517760753631592
1521464118.123806,47348,3.9586477279663086
1521464172.7817366,47438,3.5284953117370605
1521464205.125795,47490,3.176513671875
1521464242.2746975,47550,3.5400519371032715
1521464246.4464438,47557,3.808917284011841
1521464264.3103893,47586,3.080014705657959
1521464297.3474076,47639,3.5517513751983643
1521464299.810787,47643,3.0653648376464844
1521464307.7739968,47656,3.995192289352417
1521464316.168579,47670,3.299905776977539
1521464331.1978087,47694,2.8189361095428467
1521464338.4689672,47706,2.48589825630188
1521464358.1721458,47738,3.0822298526763916
1521464362.5612533,47745,3.0584332942962646
1521464371.0184267,47759,3.220001697540283
1521464448.0297632,47872,3.093134641647339
1521464456.123443,47883,3.196977138519287
1521464460.5605257,47889,3.538814067840576
1521464490.827668,47930,3.587925910949707
1521464493.73533,47934,3.3325629234313965
1521464503.7992759,47948,3.3329877853393555
1521464520.9973936,47971,3.2349376678466797
1521464598.8643866,48077,2.693112373352051
1521464676.547293,48182,3.382862091064453
1521464687.7703264,48198,3.178607702255249
1521464710.2113209,48228,2.1617610454559326
1521464853.5269868,48422,3.2470719814300537
1521464922.5096147,48515,3.324159860610962
1521464928.6002584,48523,2.7588140964508057
1521465008.6727295,48631,3.4092142581939697
1521465023.547265,48651,2.9453067779541016
1521465167.0407596,48845,3.1843299865722656
1521465268.631046,48983,2.5979952812194824
1521465477.6290896,49273,3.724165439605713
1521465517.5772238,49327,3.4354827404022217
1521465536.335856,49352,3.3504157066345215
1521465631.8602204,49478,3.451111078262329
1521465692.8493989,49559,3.4794254302978516
1521465738.8734992,49620,2.574666738510132
1521465752.7040944,49639,3.3415536880493164
1521465797.4318104,49698,2.989837646484375
1521465884.4528327,49814,3.63171124458313
1521465943.1225147,49893,3.027604818344116
1521466029.4713051,50007,3.4470484256744385
1521466067.2659903,50057,3.592928409576416
1521466137.0925741,50150,3.3892359733581543
1521466149.2902334,50166,3.3354685306549072
1521466171.4864004,50196,3.197331666946411
1521466217.4338553,50269,3.2328367233276367
1521466287.7658925,50383,3.13710618019104
1521466342.6447914,50471,3.150494337081909
1521466384.5065055,50539,2.9096434116363525
1521466440.4594991,50630,2.9168548583984375
1521466441.6385298,50632,2.290735960006714
1521466445.440605,50638,2.9426305294036865
1521466557.7957435,50820,3.4116132259368896
1521466656.3996692,50980,3.299738883972168
1521466678.742222,51016,3.696497917175293
1521466749.5449088,51131,3.0385234355926514
1521466752.0275779,51135,3.4059793949127197
1521466809.7133412,51228,2.950239419937134
1521466843.449478,51283,3.0299415588378906
1521466880.4765067,51343,2.5703766345977783
1521466939.1392152,51438,3.5391287803649902
1521467132.4797838,51751,3.2395260334014893
1521467159.3560376,51795,3.310166835784912
1521467161.8213267,51799,3.568908214569092
1521467166.7749543,51807,3.29135799407959
1521467257.788016,51955,3.539722204208374
1521467286.5854588,52002,3.42557954788208
1521467327.4529598,52068,3.159468650817871
1521467328.6897166,52070,3.241842746734619
1521467432.488118,52238,3.8815720081329346
1521467466.1820796,52293,3.321012020111084
1521467483.449409,52321,3.133852243423462
1521467503.7066362,52354,3.0926711559295654
1521467518.5638864,52378,3.186738967895508
1521467524.7766607,52388,3.437455415725708
1521467600.415232,52511,3.528287172317505
1521467611.4456291,52529,3.3921425342559814
1521467681.1712918,52642,3.1643311977386475
1521467706.296652,52683,2.3875648975372314
1521467780.758579,52803,3.1905596256256104
1521467844.5563166,52907,3.3605077266693115
1521467864.6978233,52940,3.4554269313812256
1521467904.3043008,53004,3.1276168823242188
1521467910.444208,53014,3.312238931655884
1521467959.6553082,53093,2.6721930503845215
1521467968.7686079,53108,3.5511817932128906
1521467991.6992216,53145,3.617262601852417
1521468150.552125,53402,3.0059449672698975
1521468155.4870982,53410,3.14981746673584
1521468192.0081203,53469,2.786104917526245
1521468201.1400652,53483,2.989362955093384
1521468303.2080228,53649,3.160946846008301
1521468339.324987,53707,3.3444128036499023
1521468343.729703,53714,2.8814821243286133
1521468346.1409159,53718,3.473273992538452
1521468348.5813608,53722,2.275826930999756
1521468411.6659412,53825,3.5469768047332764
1521468435.3845158,53863,2.887460947036743
1521468455.9863987,53896,3.6347527503967285
1521468462.8140414,53907,3.0274057388305664
1521468535.0571556,54024,4.0885419845581055
1521468565.382843,54073,3.182493209838867
1521468574.6244712,54088,3.632499933242798
1521468587.5550864,54109,3.399151086807251
1521468596.7587779,54124,3.385394811630249
1521468669.5782087,54242,1.6284419298171997
1521468748.1718166,54369,3.011049270629883
1521468808.7943978,54467,3.509561777114868
1521468884.997081,54590,2.8010811805725098
1521468906.8393204,54626,3.2145440578460693
1521468920.664013,54648,3.388523578643799
1521468947.3713489,54692,3.8199377059936523
1521468964.45297,54720,2.661426067352295
1521469018.755807,54808,3.030320644378662
1521469053.0541074,54864,3.5677504539489746
1521469098.5067227,54938,3.0468225479125977
1521469126.3333237,54983,3.5389697551727295
1521469256.1428792,55194,3.089909076690674
1521469321.469401,55300,2.8099753856658936
1521469323.2566974,55303,2.992607831954956
1521469339.3610153,55329,3.7847399711608887
1521469358.3344858,55360,2.8540754318237305
1521469468.6458435,55539,3.206105947494507
1521469471.7727807,55544,3.216716766357422
1521469476.5934458,55552,2.566617250442505
1521469576.2322085,55714,2.7560110092163086
1521469608.9927237,55767,3.3108971118927
1521469626.687441,55796,2.687953233718872
1521469673.0933073,55871,3.3840885162353516
1521469730.0068085,55964,2.7745306491851807
1521469731.9449077,55967,3.517853260040283
1521469811.7815423,56092,3.358992338180542
1521469968.744888,56305,3.713163137435913
1521469992.4590023,56338,3.2472805976867676
1521470023.4325123,56380,3.4848625659942627
1521470046.5651107,56412,3.664856433868408
1521470062.076062,56433,3.053490161895752
1521470107.989178,56496,3.6437830924987793
1521470117.1979225,56508,3.1253085136413574
1521470127.2886274,56522,3.604419231414795
1521470132.1561203,56529,3.3852455615997314
1521470190.864651,56609,3.4042580127716064
1521470322.330317,56788,3.2681784629821777
1521470347.0685008,56821,3.8245296478271484
1521470374.1643572,56857,2.8932666778564453
1521470479.2361197,57000,3.135563373565674
1521470505.7792974,57037,3.2717678546905518
1521470654.101146,57238,3.1428043842315674
1521470672.452372,57262,3.7395246028900146
1521470700.361644,57300,3.2525148391723633
1521470704.7231374,57306,2.934509515762329
1521470821.2718809,57470,3.378096580505371
1521470832.188709,57485,3.3608012199401855
1521470857.2733514,57519,3.3576791286468506
1521470899.1392076,57576,2.9780161380767822
1521470981.7129772,57687,3.2438158988952637
1521471036.8719625,57761,3.51143479347229
1521471118.8694427,57871,3.4138436317443848
1521471284.7794898,58091,2.716513156890869
1521471437.8450158,58296,3.2271535396575928
1521471476.244002,58347,3.623427152633667
1521471546.4817455,58441,3.1458046436309814
1521471628.6250944,58557,2.6587884426116943
1521471662.8809412,58612,2.915236473083496
1521471681.6564643,58642,3.03073787689209
1521471684.0974717,58646,3.3076283931732178
1521471710.107342,58688,2.8375470638275146
1521471729.7443137,58720,3.5309596061706543
1521471746.707245,58747,2.924821376800537
1521471757.2465746,58764,3.1985676288604736
1521471766.348217,58779,3.3304495811462402
1521471772.6029959,58789,2.8102805614471436
1521471824.8754091,58873,2.991305351257324
1521471912.9458487,59015,3.149970531463623
1521471923.0134363,59031,2.847588539123535
1521471924.7579577,59034,3.3616151809692383
1521471926.6472266,59037,3.3539414405822754
1521472068.374936,59265,3.3715460300445557
1521472097.5427852,59312,3.2751212120056152
1521472172.4531965,59433,3.1949191093444824
1521472261.5977204,59577,3.4683656692504883
1521472291.3717732,59625,3.102309465408325
1521472301.28808,59641,3.412029504776001
1521472319.7819953,59671,3.4676148891448975
1521472350.0761752,59720,2.952667474746704
1521472360.936796,59738,3.142519950866699
1521472369.425173,59752,2.7398252487182617
1521472411.012537,59819,2.7241811752319336
1521472438.1912704,59863,3.272019147872925
1521472454.853696,59890,3.123262643814087
1521472528.1847765,60009,3.370464324951172
1521472575.63757,60087,2.9484970569610596
1521472632.768959,60180,3.1290085315704346
1521472636.3950233,60186,2.8503682613372803
1521472650.3036468,60208,3.3614916801452637
1521472705.9041412,60298,2.8890223503112793
1521472768.2797575,60399,3.076174020767212
1521472815.9633455,60476,3.368098258972168
1521472833.3603835,60504,3.7389755249023438
1521472890.829292,60597,2.7920053005218506
1521472917.0971103,60639,3.6347262859344482
1521472937.3517907,60672,3.1758244037628174
1521472966.407261,60719,3.3191840648651123
1521472977.328663,60737,3.4352922439575195
1521473060.9924393,60872,3.1796908378601074
1521473103.9954731,60942,2.4118993282318115
1521473154.3020453,61023,3.022618055343628
1521473215.8474612,61123,3.5235044956207275
1521473267.0188708,61206,3.641767740249634
1521473310.8580554,61277,2.6640567779541016
1521473371.0936618,61374,3.2014241218566895
1521473378.6918492,61386,3.284984588623047
1521473396.3315573,61414,3.317326307296753
1521473411.6153808,61439,3.1493420600891113
1521473470.652244,61535,3.139986753463745
1521473561.1263657,61681,3.1028809547424316
1521473602.6417696,61748,3.3552799224853516
1521473630.3926325,61793,3.5547425746917725
1521473741.3696563,61972,3.443859577178955
1521473812.0160353,62086,4.109286308288574
1521473845.3156977,62140,3.2424070835113525
1521473861.555326,62166,3.423454999923706
1521473881.9019318,62199,3.4278876781463623
1521473894.8507428,62220,3.605193614959717
1521473996.9562163,62385,3.062312126159668
1521474016.915019,62417,3.277508020401001
1521474078.1599839,62517,3.3359243869781494
1521474097.3606637,62548,2.981450319290161
1521474102.2079232,62556,2.289381265640259
1521474299.339659,62875,2.977121353149414
1521474335.887345,62934,2.7737443447113037
1521474353.1934044,62962,2.9823546409606934
1521474354.9631524,62965,2.9596455097198486
1521474362.2755425,62977,2.7174854278564453
1521474392.0273266,63025,2.7486982345581055
1521474509.9253135,63215,3.227933168411255
1521474513.6116087,63221,2.9750399589538574
1521474530.9808462,63249,2.6954843997955322
1521474599.0816863,63359,3.710984468460083
1521474642.50023,63429,2.8110013008117676
1521474643.0965755,63430,3.5286991596221924
1521474695.4894035,63514,3.8381738662719727
1521474757.7918742,63615,3.4448492527008057
1521474790.9692373,63669,2.304809331893921
1521474792.7281754,63672,3.0066964626312256
1521474861.0612438,63782,3.318836212158203
1521474893.0835445,63834,2.4767801761627197
1521474912.8846889,63866,3.4830780029296875
1521474924.1855876,63884,3.3733534812927246
1521474989.4207327,63989,2.589935064315796
1521475047.1614437,64082,3.9439079761505127
1521475057.61097,64099,3.0637266635894775
1521475076.569684,64130,3.2223970890045166
1521475104.125287,64174,3.3474512100219727
1521475120.0562377,64200,2.999723196029663
1521475135.8972068,64226,3.566371202468872
1521475329.2246525,64512,2.90242862701416
1521475336.7314162,64522,2.8296055793762207
1521475338.4191248,64524,2.847306966781616
1521475460.0703197,64688,2.8619606494903564
1521475546.082075,64804,3.0063815116882324
1521475607.5261898,64888,3.061640501022339
1521475609.0494883,64890,3.3056535720825195
1521475667.2897005,64968,2.6150360107421875
